deployment_name,archetype,platform,memory_mb,image_size,block_index,invocation_frequency,traffic_cv,duration_tier,block_start_utc,total_requests,error_count,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,mean_latency_ms,throughput_rps
svc-ml-inference-2gb-slim-container,ml-inference,fargate,2048,slim,1,10k,0.5,small,2026-05-08T21:23:54.865598+00:00,36,0,0.0,43.38,48.42,57.24,43.67,0.12
svc-ml-inference-2gb-slim-container,ml-inference,fargate,2048,slim,2,10k,0.5,medium,2026-05-08T21:30:17.125990+00:00,28,0,0.0,387.75,427.8,430.21,395.98,0.0933
