deployment_name,archetype,platform,memory_mb,image_size,block_index,invocation_frequency,traffic_cv,duration_tier,block_start_utc,total_requests,error_count,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,mean_latency_ms,throughput_rps
svc-ml-inference-512mb-standard-serverless,ml-inference,lambda,512,standard,1,10k,0.5,small,2026-05-08T21:23:46.358212+00:00,40,0,0.0,300.74,348.03,4083.01,458.13,0.1333
svc-ml-inference-512mb-standard-serverless,ml-inference,lambda,512,standard,2,10k,0.5,medium,2026-05-08T21:29:47.758813+00:00,32,0,0.0,307.83,342.75,355.27,313.4,0.1067
