deployment_name,archetype,platform,memory_mb,image_size,block_index,invocation_frequency,traffic_cv,duration_tier,block_start_utc,total_requests,error_count,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,mean_latency_ms,throughput_rps
svc-enterprise-microservice-2gb-standard-serverless,enterprise-microservice,lambda,2048,standard,1,10k,0.5,small,2026-05-08T21:23:49.360879+00:00,38,0,0.0,44.14,55.63,137.52,49.41,0.1267
svc-enterprise-microservice-2gb-standard-serverless,enterprise-microservice,lambda,2048,standard,2,10k,0.5,medium,2026-05-08T21:29:51.645017+00:00,34,0,0.0,45.65,54.97,58.45,44.82,0.1133
